datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2024-11-23T08:00:00Z,18.224999984105427,26.32083320617676,50,28.540000120798748,3207.9625244140625,27.3,77,0,1010.2,3.6,30,260
2024-11-23T09:00:00Z,30.46805540720622,45.84166685740153,50.350000063578285,28.754583199818928,6954.75,29.1,70,0,1010.8,2.8,40,380
2024-11-23T10:00:00Z,33.829166889190674,50.46666653951009,51.03333346048991,28.832915941874187,8244.21240234375,31,61,0,1010.6,3.2,93,1105
2024-11-23T11:00:00Z,29.983333428700764,44.92916711171468,51.34166653951009,28.868332862854004,6619.024983723958,32.2,55,0,1009.8,5.2,96,1325
2024-11-23T12:00:00Z,30.983333428700764,46.39999961853027,52.06666660308838,28.844999472300213,7052.350016276042,32.8,54,0,1008.7,4.7,92,1420
2024-11-23T13:00:00Z,36.583333333333336,54.82083288828532,53.77916685740153,29.0066663424174,9046.849853515623,33.6,53,0,1007.8,6,83,1650
2024-11-23T14:00:00Z,30.416666825612385,45.36666711171468,56.89999961853027,28.846666018168133,6885.82499186198,33.8,51,0,1006.6,8.6,78,1770
2024-11-23T15:00:00Z,25.21249993642171,37.354166984558105,57.229166984558105,28.6891671816508,5043.499959309896,32,57,0.1,1006.1,10,51,720
2024-11-23T16:00:00Z,25.85000006357829,37.749999364217125,57.39999993642172,28.69333394368489,5162.050048828125,31.7,57,0.2,1006.4,6.6,79,785
2024-11-23T17:00:00Z,20.2458332379659,29.42916711171468,56.29999987284342,28.623750527699787,3652.437479654948,30.1,67,0,1007.1,5.1,122,310
2024-11-23T18:00:00Z,19.40416653951009,28.875,56.58749961853027,28.68000062306722,3418.537516276041,29.1,75,0,1007.7,4.7,152,145
2024-11-23T19:00:00Z,21.64999993642171,32.416666984558105,55.98333326975504,28.671667257944744,3994.449991861979,29,79,0,1008.6,3.7,119,120
2024-11-23T20:00:00Z,24.72500006357829,37.43750031789144,55.38333320617676,28.6833340326945,4891.400024414063,27.6,87,0,1009.3,0.4,297,20
2024-11-23T21:00:00Z,27.77916669845581,42.48333326975504,55.583333333333336,28.648333708445232,5880.775024414063,27.5,91,0,1009.8,2.3,238,35
2024-11-23T22:00:00Z,28.38333336512248,43.21666590372721,56,28.575000445048016,6101.749959309896,27.3,91,0,1009.8,3.9,217,60
2024-11-23T23:00:00Z,29.583333492279053,44.83749993642172,56,28.58083359400431,6537.400024414063,27.1,93,0,1009.5,1.4,220,35
2024-11-24T01:00:00Z,41.45416641235352,63.11249987284342,56.23333326975504,28.709167003631592,10415.174967447916,26.2,94,0,1008.8,5.2,299,75
2024-11-24T02:00:00Z,35.220834255218506,52.94166628519694,55.53333346048991,28.83999935785929,8567.0374755859375,25.8,95,0,1008,5.7,302,85
2024-11-24T03:00:00Z,31.912499745686848,48.08749961853027,55.50000031789144,28.721250534057617,7398.975016276042,25.4,96,0,1007.4,6.2,296,140
2024-11-24T04:00:00Z,21.666666507720947,32.08333365122477,52.78333282470703,28.63166729609172,3938.9000651041674,25.1,98,0,1007.9,5.6,292,150
2024-11-24T05:00:00Z,24.69166644414266,36.86666615804037,51.83749993642172,28.88583278656006,4930.0625406901045,25,97,0,1008.4,5.9,290,155
2024-11-24T06:00:00Z,17.366666475931805,26.070833524068195,48.37499968210856,29.176666577657063,3115.7374877929688,24.8,97,0,1009,5.3,294,145
2024-11-24T07:00:00Z,15.804166793823242,22.72083330154419,48.53333346048991,29.172916730244957,2754.2625122070313,25.5,92,0,1009.7,5.6,333,200
2024-11-24T08:00:00Z,15.851389169692991,23.068055947621662,48.99444452921549,29.17013963063558,2750.358337402344,27.9,84,0,1010.4,2.4,42,335
2024-11-24T09:00:00Z,14.608333428700766,21.270833492279053,48.850000063578285,29.21500062942505,2580.849975585937,29.8,72,0.1,1011,2.2,48,635
2024-11-24T10:00:00Z,15.18750007947286,21.895833492279053,48.96666622161865,29.296666145324707,2663.9875284830728,30.9,66,0.1,1010.7,3.5,51,1025
2024-11-24T11:00:00Z,15.50000007947286,22.583333492279053,54.333333333333336,29.1916667620341,2756.125020345052,32,62,0.1,1009.8,4.9,51,1180
2024-11-24T12:00:00Z,11.516666730244957,15.820833365122477,55.51666641235352,28.961666584014893,2065.8999938964844,32.7,58,0,1008.7,6,51,1425
2024-11-24T13:00:00Z,13.450000047683716,18.56666684150696,55.05000019073486,28.929999669392902,2390.9000040690103,33.2,57,0,1007.6,7.8,61,1470
2024-11-24T14:00:00Z,14.895833333333334,20.541666507720947,55.94583320617676,28.898332913716636,2615.6499837239585,32,58,0,1006.7,12.1,65,600
2024-11-24T15:00:00Z,16.808333158493042,23.52083333333333,56.63333320617676,28.891666253407795,2933.6749877929688,29.8,67,0.5,1006.9,8.1,167,495
2024-11-24T16:00:00Z,15.016666491826376,20.800000031789143,56.54999987284342,28.899999618530277,2605.9875284830728,27.2,79,2.7,1007.5,9,121,245
2024-11-24T17:00:00Z,17.68333347638448,25.37083339691162,57.01666673024496,28.89583301544189,3106.2374877929688,27.2,81,0.1,1008.4,2.7,32,165
2024-11-24T18:00:00Z,24.44583304723104,36.45833285649618,57.23333358764648,28.88249937693278,4751.049987792969,27.1,82,0.1,1009.2,1.8,360,25
2024-11-24T19:00:00Z,28.133333524068195,42.58333269755045,56.98333326975504,28.87666606903076,5965.0499267578125,26.8,85,0,1009.6,0.7,270,10
2024-11-24T20:00:00Z,31.62500015894572,47.6791664759318,56.94999980926514,28.809999306996662,7285.775065104167,28.4,80,0,1009.7,2.8,191,200
2024-11-24T21:00:00Z,25.49583339691162,38.63055578867594,55.98333326975504,28.63500038782756,5046.183349609375,28.2,82,0,1009.7,4.2,108,245
2024-11-24T22:00:00Z,19.362499713897705,28.6291667620341,54.79999987284342,28.431249459584556,3362.499979654948,26.6,86,0.1,1010.1,13.8,329,295
2024-11-24T23:00:00Z,21.02916685740153,31.754167079925537,54,28.416666348775227,3830.7000122070313,25.6,85,0,1009.8,4.9,303,120
2024-11-25T01:00:00Z,23.03333330154419,34.12499952316284,54,28.449999968210857,4367.525004069011,25,91,0,1008.8,4,342,65
2024-11-25T02:00:00Z,26.28333314259847,39.54166666666666,54.76666673024496,28.52416642506917,5325.112467447917,24.8,93,0,1008.3,4.5,313,75
2024-11-25T03:00:00Z,24.03333330154419,35.82499980926514,53.833333333333336,28.5912504196167,4714.100016276042,24.5,96,0,1008,6.8,331,125
2024-11-25T04:00:00Z,26.170833269755047,38.4916664759318,53.27916653951009,28.75791660944621,5259.350016276042,24.2,96,0,1008.3,6.2,327,140
2024-11-25T05:00:00Z,21.19645818074544,30.750111262003585,50.53587500254313,28.67291704813639,3882.468790690104,24.2,96,0,1008.6,5.6,327,150
2024-11-25T06:00:00Z,18.536333401997883,27.22724994023641,49.44070847829183,29.018083254496258,3400.09169514974,24,96,0,1009.3,3.9,323,105
2024-11-25T07:00:00Z,14.141374905904136,19.95141665140788,49.41224988301595,28.994500001271565,2457.7437133789063,25.1,92,0,1009.7,4.8,335,180
2024-11-25T08:00:00Z,13.070250034332275,18.260875066121415,49.51216665903727,29.06366713841756,2298.297912597656,27.6,83,0,1010.5,3.4,357,295
2024-11-25T09:00:00Z,12.634374936421713,18.04495843251546,48.7697499593099,29.09762525558472,2231.395833333333,29.6,72,0,1010.5,3.6,351,510
2024-11-25T10:00:00Z,18.20312515894572,26.53520854314168,49.47683302561442,29.083041826883957,3176.1437784830728,31.5,60,0,1010,4.5,47,1125
2024-11-25T11:00:00Z,25.375,38.0943333307902,50.24616622924805,29.170333862304688,4988.625,32.8,52,0,1009.2,9,68,1325
2024-11-25T12:00:00Z,29.175764242808025,44.55429172515869,49.09134737650553,29.325166543324787,6284.7680257161455,33.3,49,0,1008.1,10.7,70,1380
2024-11-25T13:00:00Z,27.21312475204468,40.26929219563802,53.014208475748696,29.41029151280721,5648.4875081380205,33.9,47,0.1,1006.8,10.6,71,1525
2024-11-25T14:00:00Z,25.48233334223429,36.86295827229818,54.2455415725708,29.33049933115641,5052.608357747396,34.2,46,0,1006,10.6,72,1530
2024-11-25T15:00:00Z,23.68983332316081,34.50774987538656,54.87462520599365,29.27116632461548,4588.025024414063,34,46,0,1005.9,10.8,79,1510
2024-11-25T16:00:00Z,22.47816673914592,32.558499813079834,54.50700028737386,29.15166711807251,4203.966654459636,33.2,49,0,1006.2,10.2,72,1435
2024-11-25T17:00:00Z,21.55816650390625,30.97041654586792,54.587124824523926,29.313249746958416,3963.774963378906,32.5,52,0,1007.1,7.3,52,1200
2024-11-25T18:00:00Z,20.71104176839193,29.836749871571858,54.780417124430336,29.081125100453693,3744.356241861979,31.1,58,0,1008,3.1,193,50
2024-11-25T19:00:00Z,26.33608341217041,38.76504135131836,54.54220771789551,29.085583686828613,5399.3750406901045,29.5,68,0,1008.6,7.8,158,275
2024-11-25T20:00:00Z,31.52216672897339,47.26399993896485,54.58800061543783,29.03783353169759,7349.8249918619795,29.1,72,0,1009.4,7.7,121,320
2024-11-25T21:00:00Z,34.053083737691246,51.110124588012695,54.54037539164225,28.973291397094727,8397.077189127604,28.6,75,0,1009.7,7.2,122,245
2024-11-25T22:00:00Z,33.688666025797524,50.51616700490316,54.337666511535645,28.86116615931193,8168.44160970052,28.3,76,0,1009.8,5.9,110,140
2024-11-25T23:00:00Z,33.384999910990395,50.28295866648356,55.92379188537598,28.77054119110108,8084.4624430338545,28,77,0,1009.4,4.8,105,105
2024-11-26T01:00:00Z,25.59216690063477,38.34149996439616,53.49383354187012,28.514000097910564,5154.741739908855,27.2,80,0,1008.5,6.3,97,195
2024-11-26T02:00:00Z,26.29687515894572,38.90058326721192,52.75029214223226,28.560500303904217,5275.8520914713545,26.6,82,0,1007.7,5.9,38,150
2024-11-26T03:00:00Z,28.63341697057088,42.58624998728434,51.71374988555908,28.64733378092448,6106.347900390625,25.9,87,0,1007.3,6.5,358,135
2024-11-26T04:00:00Z,29.16433334350586,43.44166660308838,51.51799964904785,28.68000030517578,6327.6416422526045,25.4,91,0,1007.2,5.4,345,125
2024-11-26T05:00:00Z,27.314541816711422,40.54812526702881,50.665958404541016,28.94266668955485,5666.0500081380205,25,90,0,1007.5,4.7,356,120
2024-11-26T06:00:00Z,23.76345841089885,35.53875001271566,50.00933361053467,29.03779172897339,4612.216654459636,24.8,87,0,1008,6.1,5,125
2024-11-26T07:00:00Z,18.955166816711422,27.267000198364254,49.66616630554199,28.951833248138428,3339.9749959309897,25.6,78,0,1008.7,5.5,13,170
2024-11-26T08:00:00Z,16.238458315531414,23.08579142888387,49.36029211680094,28.842833042144772,2801.358337402344,27.7,74,0,1010,3.5,66,285
2024-11-26T09:00:00Z,17.085291544596355,24.70416657129924,49.90195814768473,28.908874829610188,2957.7479248046875,29.6,67,0,1009.9,3.3,54,390
2024-11-26T10:00:00Z,17.63237492243449,25.930166721344,53.19379234313965,28.831124941507976,3070.5187784830728,31.5,56,0,1009.5,3.8,93,1145
2024-11-26T11:00:00Z,18.900166670481365,27.70050032933553,56.6158332824707,28.097333431243896,3316.458333333333,32.8,50,0,1008.9,4.3,75,1275
2024-11-26T12:00:00Z,25.55829159418742,38.6983331044515,57.80991713205973,28.19825013478597,5137.979166666667,33.8,48,0,1007.7,5.8,64,1405
2024-11-26T13:00:00Z,28.47724994023641,42.7865826288859,57.82491683959961,28.467124780019123,6117.779174804688,34.5,45,0,1006.3,5.9,67,1465
2024-11-26T14:00:00Z,32.038249810536705,48.42845853169759,57.33874988555908,28.509291648864743,7512.95625813802,34.8,43,0,1005.3,6.9,57,1545
2024-11-26T15:00:00Z,31.59791644414266,47.18308353424072,57.728583017985024,28.486833254496258,7332.872884114583,34.4,43,0,1004.9,8.9,47,1535
2024-11-26T16:00:00Z,33.005499521891274,49.25483385721842,57.69733365376791,28.67966683705648,7936.50830078125,33.6,47,0,1005.2,8.1,32,1395
2024-11-26T17:00:00Z,33.03579171498617,49.6959441502889,58.18404165903727,28.81702756881714,7972.4311930338545,32.8,51,0,1005.6,7.3,9,1095
2024-11-26T18:00:00Z,26.378708521525063,39.72433344523112,56.37495867411295,28.762666543324787,5362.502115885417,32,55,0,1006.3,7.9,349,275
2024-11-26T19:00:00Z,18.456916491190597,27.450666904449463,56.84470812479655,28.459291617075603,3221.7583211263022,31.2,61,0,1007.2,4.4,291,80
2024-11-26T20:00:00Z,17.703333377838135,26.646291891733807,56.26420815785726,28.332958062489823,3060.9958292643228,29.9,67,0,1008.2,2.5,291,50
2024-11-26T21:00:00Z,16.620999813079834,24.45808331171672,55.06166648864746,28.276833216349285,2878.1124877929688,29,71,0,1008.9,4.3,208,60
2024-11-26T22:00:00Z,14.716361125310264,21.488639036814373,53.61697196960449,28.20400063196818,2567.4402669270835,28.4,76,0,1009.3,5.9,203,100
2024-11-26T23:00:00Z,13.328583319981892,19.4653746287028,52.58108361562093,28.1336669921875,2317.1395670572915,27.9,80,0,1009.4,3.7,231,60
2024-11-27T01:00:00Z,19.67233355840047,29.074124972025555,51.17745812733968,28.381499608357743,3451.55419921875,26.2,87,0,1008.5,7.2,309,110
2024-11-27T02:00:00Z,18.842000007629395,28.158333619435627,51.930833180745445,28.159666856129963,3305.458312988281,25.6,84,0,1007.9,7.1,345,160
2024-11-27T03:00:00Z,23.0300833384196,34.337208112080894,51.63995806376139,28.315166632334392,4367.077087402344,25.1,80,0,1007.4,7.7,359,180
2024-11-27T04:00:00Z,23.59229167302449,35.09445826212565,51.922666231791176,28.39033317565918,4539.175048828125,24.6,79,0,1007.4,8.1,3,175
2024-11-27T05:00:00Z,23.068416754404705,34.19337479273478,49.0965830485026,28.446499983469646,4377.327006022136,24.3,80,0,1007.5,7.3,7,170
2024-11-27T06:00:00Z,23.622666835784912,34.84183279673258,48.626999855041504,28.65566682815552,4510.424987792969,24.1,81,0,1008.1,6.9,17,150
2024-11-27T07:00:00Z,20.34037494659424,29.795833587646484,48.705041567484535,28.66508372624715,3630.1625162760415,25.3,75,0,1008.8,6.7,16,200
2024-11-27T08:00:00Z,21.14883343378703,30.94579203923543,48.45758406321208,28.716667016347248,3861.9166259765625,27.8,67,0,1009.8,5.1,39,325
2024-11-27T09:00:00Z,15.565999984741213,22.520708401997883,48.405333836873375,28.67887544631958,2696.985371907552,29.9,58,0,1010.1,4,58,485
2024-11-27T10:00:00Z,13.403833309809366,19.541125138600663,48.36987463633219,28.68079217274984,2347.3875325520835,31.8,51,0,1009.6,2.4,73,840
2024-11-27T11:00:00Z,17.567167043685913,25.604666392008465,49.089375495910645,28.789957682291668,3096.964599609375,33.3,45,0,1009.2,1.4,90,1515
2024-11-27T12:00:00Z,25.25879160563151,38.08912499745687,49.28191661834717,29.00225019454956,5158.32499186198,33.7,46,0.1,1008.4,11.1,76,1615
2024-11-27T13:00:00Z,21.982541879018147,32.371333281199135,50.50729115804037,28.912749767303467,4066.6291300455728,34.5,43,0,1007.1,8.6,54,1775
2024-11-27T14:00:00Z,22.219791730244957,32.76095803578695,50.49758370717367,28.939249833424885,4141.702087402344,34,45,0,1006.1,4.5,47,1645
2024-11-27T15:00:00Z,19.1068332195282,27.76900005340576,49.75116729736328,29.07645813624064,3422.9437459309897,33.5,46,0,1005.6,5.9,20,1530
2024-11-27T16:00:00Z,19.461458524068195,28.37262503306071,49.21050008138021,29.254250049591064,3411.445841471354,32.8,50,0.1,1005.9,9.4,7,1035
2024-11-27T17:00:00Z,20.32837502161662,29.341874599456787,49.80191707611084,29.070417086283367,3675.731241861979,31.8,54,0.1,1006.4,3.1,320,875
2024-11-27T18:00:00Z,20.30479160944621,29.86354144414266,49.72837575276693,29.00350014368693,3690.6229044596353,30.9,58,0,1007.2,1.8,225,55
2024-11-27T19:00:00Z,13.108833392461142,18.55891688664754,49.68383344014486,28.71200021107992,2301.7125244140625,30.1,62,0.1,1008,1.8,360,110
2024-11-27T20:00:00Z,10.846208254496256,15.618958155314129,48.664791425069176,28.753249963124592,1947.475006103516,28.1,72,0.5,1008.9,2.9,184,145
2024-11-27T21:00:00Z,10.509083271026611,14.897249937057495,48.66841697692871,28.53750006357829,1880.3041585286455,27.9,72,0,1009.5,2.3,225,25
2024-11-27T22:00:00Z,13.149083216985067,19.229583104451496,48.99774996439616,28.39966630935669,2345.8687845865884,27.6,74,0,1009.6,2.7,250,35
2024-11-27T23:00:00Z,16.479458570480347,24.83554172515869,48.50845845540365,28.457624912261963,2872.0250040690103,27.2,78,0,1009.6,3.1,283,50
2024-11-28T01:00:00Z,24.77983299891154,36.8908748626709,48.13687483469645,28.598666826883957,4837.50830078125,26.4,84,0,1008.9,6.7,8,215
2024-11-28T02:00:00Z,17.85724989573161,25.71708329518636,48.2084166208903,28.59666697184245,3126.5395711263022,26,79,0,1008.2,8.9,14,235
2024-11-28T03:00:00Z,15.637125015258787,22.645291646321613,48.2969586054484,28.44054142634074,2725.4791870117188,25.5,76,0,1007.7,10.2,18,270
2024-11-28T04:00:00Z,11.720916589101156,17.12691656748454,48.88304138183594,28.333457946777344,2101.6645711263022,25.3,77,0,1007.6,10,20,315
2024-11-28T05:00:00Z,9.2953333457311,13.743083318074545,48.74712498982748,28.60466702779134,1729.8958536783855,25.4,76,0,1007.9,9.7,27,360
2024-11-28T06:00:00Z,5.783708333969116,8.403999964396158,48.04987525939941,28.72116692860921,1133.0687561035156,25.3,76,0,1008.7,8.4,34,405
2024-11-28T07:00:00Z,6.185958345731099,9.086374878883362,48.209041913350426,28.701167424519856,1209.0187479654949,26.1,72,0,1009.7,7.1,34,470
2024-11-28T08:00:00Z,7.099541624387105,10.133124828338625,48.04833380381266,28.700000762939453,1348.0916544596355,27.5,68,0,1011.1,6.5,358,515
2024-11-28T09:00:00Z,8.490833322207132,12.186041593551636,47.217833836873375,28.629708766937256,1574.1270751953125,29.4,60,0,1011.6,10.4,9,660
2024-11-28T10:00:00Z,13.2547500928243,20.122249841690063,46.51608339945475,28.75541655222575,2359.043772379557,31.4,54,0,1011.2,10.6,26,1165
2024-11-28T11:00:00Z,15.258624951044718,22.47566684087117,44.98554197947184,28.816916783650715,2762.722900390625,32.8,47,0,1010.5,11.5,34,1345
2024-11-28T12:00:00Z,13.990749915440878,22.01691683133443,43.06720797220866,29.050666491190597,2542.1812642415366,32.9,47,0.2,1009.5,13.4,26,1360
2024-11-28T13:00:00Z,9.54366668065389,14.122124989827476,43.12175051371256,28.84324995676677,1736.9583333333333,33.2,46,0.3,1008.1,14.5,25,1375
2024-11-28T14:00:00Z,9.061166763305664,13.116833289464315,43.02549934387207,28.59866698582967,1649.1916809082031,33.7,45,0.2,1007.2,15.9,23,1650
2024-11-28T15:00:00Z,10.785208384195965,15.821916739145914,42.67541662851969,28.632333596547443,1932.356252034505,33.2,44,0,1006.9,16.5,28,1675
2024-11-28T16:00:00Z,11.30650003751119,16.358875036239624,42.120208740234375,28.592666943868,2005.5250040690105,32.5,46,0,1007,15.8,30,1600
2024-11-28T17:00:00Z,11.672375043233236,17.02999981244405,43.120750427246094,28.55233383178711,2069.731231689453,31.4,47,0,1007.6,15.5,26,1380
2024-11-28T18:00:00Z,12.480666716893516,18.22183322906494,43.44066715240479,28.51133362452189,2205.925048828125,30.4,52,0,1008.7,12.4,19,1050
2024-11-28T19:00:00Z,10.94545841217041,16.03766663869222,43.23112487792969,28.34233283996582,1949.8124694824216,29.5,52,0,1009.5,13.4,15,865
2024-11-28T20:00:00Z,10.90879170099894,15.402458270390827,43.09875011444092,28.297999382019043,1932.006256103516,29,52,0,1011,11.9,23,795
2024-11-28T21:00:00Z,12.824416796366371,18.561458349227905,42.64620812733968,28.235875129699707,2275.106252034506,28,54,0,1011.3,13.9,30,780
2024-11-28T22:00:00Z,12.361374934514364,18.065666834513348,42.81100018819173,28.152458667755127,2177.3375040690103,25.6,66,0,1011.7,15.4,23,530
2024-11-28T23:00:00Z,11.911666711171469,17.18733310699463,43.13291645050049,28.07250022888184,2092.0416564941406,25,71,0,1011.2,13.9,10,510
2024-11-29T01:00:00Z,17.831833044687908,26.035500208536785,43.22083282470703,28.16366720199585,3075.881225585937,24.8,68,0,1010,14.2,20,605
2024-11-29T02:00:00Z,20.722166856129963,31.21133343378703,43.389166831970215,28.19133408864339,3747.1999715169272,24.8,64,0,1009.5,15.3,20,600
2024-11-29T03:00:00Z,20.29170831044515,30.047041416168213,43.90125020345052,28.25100024541219,3622.958353678385,24.5,66,0,1009,15.7,18,530
2024-11-29T04:00:00Z,22.713458220163982,33.7391668955485,44.794874827067055,28.419999599456787,4308.2666422526045,24.2,67,0,1008.8,13.9,14,490
2024-11-29T05:00:00Z,23.50849994023641,35.4193328221639,44.75766722361247,28.459333260854084,4526.966695149739,24.1,67,0,1009.2,12.8,14,460
2024-11-29T06:00:00Z,22.95925029118856,33.32837422688802,44.39825026194254,28.613000233968098,4361.066589355469,24,67,0,1009.6,12.5,16,430
2024-11-29T07:00:00Z,17.447458346684773,25.07820844650269,44.77986081441244,28.602750460306805,3054.05067952474,24.6,65,0,1010.4,11.1,27,435
2024-11-29T08:00:00Z,21.13908322652181,30.49399964014689,45.22862529754639,28.65200058619181,3926.8478800455728,26.4,62,0,1011.6,7.9,360,475
2024-11-29T09:00:00Z,27.20550012588501,39.90291659037272,46.40929158528646,28.71720838546753,5614.054117838542,27.8,57,0,1012,8.6,8,615
2024-11-29T10:00:00Z,25.6070834795634,38.27550029754639,46.74449984232584,28.635375499725345,5109.7896728515625,28.9,54,0,1011.7,6.8,12,850
2024-11-29T11:00:00Z,26.971999963124592,40.290666262308754,49.18908341725668,28.71283324559529,5511.433308919271,29.7,52,0,1011,6.4,8,985
2024-11-29T12:00:00Z,30.454416910807293,45.85912450154623,50.01687526702881,28.826624552408852,6858.493774414063,30.1,51,0,1009.6,6.5,6,1115
2024-11-29T13:00:00Z,32.97225014368693,49.13124974568685,49.89149983723959,28.812832514444988,7845.6417236328125,30.4,51,0,1008.4,6.1,32,1250
2024-11-29T14:00:00Z,32.13070805867513,47.747958183288574,49.36645793914795,28.850749492645264,7574.566650390625,30.5,50,0,1007.6,8.2,57,1330
2024-11-29T15:00:00Z,24.249208291371662,35.83166662851969,46.2232084274292,28.727583249409992,4804.1416422526045,30.8,49,0,1007.1,6.5,62,1335
2024-11-29T16:00:00Z,23.86883306503296,35.02150026957194,43.87149937947592,28.524666627248127,4607.150024414063,30.1,51,0,1007.2,5.9,88,560
2024-11-29T17:00:00Z,21.99766667683919,31.9508752822876,43.33279164632162,28.34958283106486,4023.139567057292,28.5,63,0,1007.9,7.3,134,290
2024-11-29T18:00:00Z,22.453583399454757,32.71391614278158,43.25391674041748,28.17583354314168,4200.795857747396,27,71,0,1008.5,8.1,174,220
2024-11-29T19:00:00Z,22.642666657765705,32.72233374913534,42.627333323160805,28.10400025049845,4245.672871907552,26.5,74,0,1009.4,6.1,199,195
2024-11-29T20:00:00Z,22.3001667658488,32.15316645304362,42.14016691843669,28.020166556040447,4130.875,26.5,77,0,1009.4,1.3,236,30
2024-11-29T21:00:00Z,24.41170819600423,35.58933353424072,42.10495821634928,28.00341669718425,4743.995808919271,26.5,74,0,1010.1,3.7,284,120
2024-11-29T22:00:00Z,25.802708466847736,37.75904178619385,42.38512484232584,27.84866587320964,5142.454182942708,26.3,70,0,1010.7,3.5,309,165
2024-11-29T23:00:00Z,25.78425025939941,37.33949979146322,42.75629170735677,27.80533266067505,5114.3542073567705,25.9,65,0,1010.7,7.2,335,300
2024-11-30T01:00:00Z,27.736999988555908,41.28991635640463,42.74925009409586,27.996750036875408,5856.34375,24.7,65,0,1009.8,8.7,355,260
2024-11-30T02:00:00Z,29.80158360799153,44.49791685740153,42.718042055765785,28.070666948954266,6560.3437906901045,24.2,66,0,1009.2,8.1,1,240
2024-11-30T03:00:00Z,25.711666584014893,37.71083354949951,43.35966682434082,27.886666615804035,5165.1333414713545,23.8,67,0,1008.7,8,352,225
2024-11-30T04:00:00Z,28.93020836512248,42.693416913350426,44.42362531026205,27.996708234151203,6235.289632161458,23.4,68,0,1008.7,8,352,225
2024-11-30T05:00:00Z,30.922541459401447,45.39362462361654,45.37683359781901,28.18029244740804,7029.3166910807295,23,70,0,1009.2,8.3,360,235
2024-11-30T06:00:00Z,27.484166463216145,40.138833363850914,46.597832997639976,28.18683385848999,5734.9833984375,23,69,0,1009.7,6,21,225
2024-11-30T07:00:00Z,27.096874872843426,39.45604133605957,47.213333447774254,28.21950038274129,5584.668782552083,23,70,0,1010.3,3.6,18,195
2024-11-30T08:00:00Z,28.3847500483195,41.71166610717773,47.24629179636637,28.18866713841756,6054.2291259765625,24.9,64,0,1011.1,8.9,346,380
2024-11-30T09:00:00Z,32.42466735839844,47.93516731262207,48.02150026957194,28.350666522979736,7652.683268229167,27,57,0,1011.5,5.8,356,455
2024-11-30T10:00:00Z,32.15804147720337,48.07412465413412,48.227333068847656,28.414707978566486,7533.4000244140625,29.2,51,0,1011.1,4.7,358,535
2024-11-30T11:00:00Z,34.2443331082662,51.06024996439616,49.95429197947184,28.32874965667725,8248.993733723959,31.3,46,0,1010.2,4.8,345,760
2024-11-30T12:00:00Z,39.53966585795085,59.1586659749349,52.06099955240885,28.312666416168213,9930.583251953123,32.5,43,0,1008.7,3.8,349,1220
2024-11-30T13:00:00Z,39.44162527720133,58.49229208628336,52.62566630045573,28.297999540964764,9908.060465494793,33.4,40,0,1007.2,3.3,351,1420
2024-11-30T14:00:00Z,42.73866685231527,63.252166112264,52.7433754603068,28.44516658782959,10605.6083984375,33.5,41,0,1006.1,4,360,1505
2024-11-30T15:00:00Z,45.67733319600424,69.23883310953777,53.57550048828125,28.547499974568684,11372.22501627604,33.3,42,0,1005.2,5.8,16,1605
2024-11-30T16:00:00Z,40.05229218800863,60.72820822397868,53.50620905558268,28.424166361490887,9974.578938802084,32.6,44,0,1005.3,7.7,30,1585
2024-11-30T17:00:00Z,36.26308345794678,54.98241647084554,53.79608376820882,28.383957862854004,8966.7646484375,31.5,47,0,1005.9,9.4,23,1100
2024-11-30T18:00:00Z,36.01699988047282,55.172166188557945,52.608500162760414,28.30866686503093,8952.13330078125,31,49,0,1006.3,5.8,26,580
2024-11-30T19:00:00Z,39.90474987030029,61.215541203816734,51.6883331934611,28.319374243418377,9957.60213216146,30,55,0,1007.2,4.4,142,360
2024-11-30T20:00:00Z,42.11749998728434,64.97587426503499,51.72920799255371,28.36049969991048,10485.431315104166,28,68,0,1007.7,7.3,147,85
2024-11-30T21:00:00Z,40.88162485758463,61.8039166132609,51.714582761128746,28.36091661453247,10190.064534505207,27.1,73,0,1008.5,7.6,146,175
2024-11-30T22:00:00Z,39.313999811808266,58.78599993387858,51.42400042215983,28.20116726557414,9814.299967447916,26.4,79,0,1008.6,5.5,163,165
2024-11-30T23:00:00Z,36.677541414896645,55.29129187266032,50.8882916768392,28.09150012334188,9147.939534505207,26,81,0,1008.2,5,193,145
2024-12-01T01:00:00Z,40.77783330281576,60.60766760508219,49.75650024414063,28.11050017674764,10183.525065104166,25.8,82,0,1007.6,4.2,230,140
2024-12-01T02:00:00Z,46.044833501180015,69.30374972025554,49.68837515513102,28.09166685740153,11396.697998046877,25.6,83,0,1007.4,3.5,285,125
2024-12-01T03:00:00Z,47.74841721852621,72.99954032897949,49.6040407816569,28.04850006103516,11845.229248046877,25.5,85,0,1006.9,4.9,278,180
2024-12-01T04:00:00Z,57.68954118092855,88.5333760579427,49.65270837148031,28.16012557347615,14111.104166666666,25.4,85,0,1007,5.4,250,240
2024-12-01T05:00:00Z,55.69683392842611,85.13616689046223,50.05233319600424,28.22866694132487,13669.99161783854,25.5,84,0,1007.4,5.2,268,285
2024-12-01T06:00:00Z,44.0958751042684,65.83716646830241,49.02133337656657,28.38433313369751,10916.08536783854,25.1,86,0,1007.8,4.6,296,200
