datetime_local,target_pm25_h24,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2
2024-12-16 17:00:00+07:00,45.79254118601481,12,0.8660254037844384,35.51391633351644,32.133458614349365,25,34.02734759891475,37.08568755785624,13.286916732788086,18.78508345286052,47.05337460835775,4.055863740102173,4.633233925779513,16.287299864055523,1010.1,2.360750598645643,12.65653310812688,31.153348962465923,33.63127343191041,0,-0.2588190451025206,1,26.5,78.0,8.543786948027089,35.6476666132609,36.87937513987223
2024-12-16 18:00:00+07:00,62.80595874786377,12,0.8660254037844384,46.25779183705648,35.51391633351644,26,34.11827835219878,39.09573615921868,19.0884583791097,21.7271253267924,39.710777600606285,4.767543136838532,5.248420764330323,16.337674762546843,1010.4,0.7376174350883468,12.66088944852859,32.28540452321371,34.14232898420758,0,-1.8369701987210294e-16,1,25.8,82.0,8.674651250340863,37.33733304341634,32.133458614349365
2024-12-16 19:00:00+07:00,44.032541592915855,12,0.8660254037844384,43.92502599716187,46.25779183705648,27,34.5174326452061,39.44737241956923,23.844666481018063,30.317166487375896,15.185916900634766,5.006180142279766,5.499956758417341,16.219254525333525,1010.36,0.7436233290715208,12.72560095214934,33.1220861697197,34.42582605732812,0,0.2588190451025203,1,25.42,82.2,8.792719494097655,36.91366640726725,35.51391633351644
2024-12-16 20:00:00+07:00,38.1025005976359,12,0.8660254037844384,41.592260157267255,43.92502599716187,28,35.02334366590888,39.38363801320394,29.697708288828533,29.931291421254475,5.166666666666667,5.006022612213884,5.751692741821924,15.854850878970629,1010.32,0.7470144601498642,12.74925719822402,33.61769249757131,34.66876290599505,0,0.5000000000000001,1,25.04,82.4,8.92552894225709,41.59545866648356,46.25779183705648
2024-12-16 21:00:00+07:00,36.93512471516927,12,0.8660254037844384,39.25949431737264,41.592260157267255,29,35.49868444361069,39.78032454278735,32.77958345413208,25.60087505976359,5.034958322842916,4.6571896436622415,6.003608224207206,15.451008647190136,1010.28,0.7477889342799808,12.69487153983175,33.887688783539666,34.95331747386191,0,0.7071067811865474,1,24.66,82.6,8.996797710048607,44.77145799001058,43.92502599716187
2024-12-16 22:00:00+07:00,31.579624970753983,12,0.8660254037844384,36.92672847747804,39.25949431737264,30,35.918066668510434,40.57920285330879,27.496958414713543,30.477083524068195,6.731208284695943,4.491571265783814,6.255682701071183,15.064134537142472,1010.24,0.7459450003309559,12.680610041105115,34.28059586948819,35.08768507705795,0,0.8660254037844384,1,24.28,82.8,8.911067354102537,34.14899984995524,41.592260157267255
2024-12-16 23:00:00+07:00,23.421958128611248,12,0.8660254037844384,34.59396263758342,36.92672847747804,31,36.13997587429153,40.42587723731995,30.76258357365926,29.71066665649414,18.616499821345013,4.372972260584014,6.507895654681648,14.922693793609469,1010.2,0.741481050179789,12.656118332602,34.44023666381836,35.189420409997304,0,0.965925826289068,1,23.9,83.0,8.87956602879965,33.369667053222656,39.25949431737264
2024-12-17 00:00:00+07:00,21.60887495676677,12,0.8660254037844384,32.26119679768881,34.59396263758342,32,36.29911576279888,38.09311139742534,25.098666508992512,29.94962485631307,20.80312482515971,4.586948052968497,6.760226555011744,14.817559332599036,1010.16,0.7343956188009553,12.640143990454751,34.73867542584737,35.23757815877597,1,1.0,1,23.52,83.2,8.669836869444667,34.19750022888184,36.92672847747804
2024-12-17 01:00:00+07:00,20.61933326721192,12,0.8660254037844384,29.9284309577942,32.26119679768881,33,36.40202799788228,35.76034555753073,18.000499884287517,27.65945831934611,22.518750031789143,5.084668321841149,7.012654860676078,14.746061390218491,1010.12,0.7246873843500901,12.615419620482411,35.23567255391016,35.28484842207697,1,0.9659258262890684,1,23.14,83.4,7.98330710806615,41.815208435058594,34.59396263758342
2024-12-17 02:00:00+07:00,33.422041734059654,12,0.8660254037844384,27.595665117899586,29.9284309577942,34,36.34255343446026,33.427579717636114,13.916249990463257,30.271124680836994,31.87783368428548,5.626420761981522,7.265160019867367,14.773176204060386,1010.08,0.7123551682417911,12.643921389452272,35.80564818422,35.22910968118244,1,0.8660254037844387,1,22.76,83.6,6.794877951692238,41.97466659545898,32.26119679768881
2024-12-17 03:00:00+07:00,61.26625029246012,12,0.8660254037844384,25.262899278004973,27.595665117899586,35,36.18494786421458,31.0948138777415,16.568416674931843,37.48720868428549,36.61050033569336,6.473112428827436,7.517721471293594,14.830695562520862,1010.04,0.69739793522154,12.720350838690695,36.16791829268138,34.9744365685516,1,0.7071067811865476,1,22.38,83.8,5.897114821101868,36.87937513987223,29.9284309577942
2024-12-17 04:00:00+07:00,74.44920857747395,12,0.8660254037844384,22.93013343811036,25.262899278004973,36,35.892265122908135,28.76204803784689,24.12820847829183,42.83666674296061,44.00329081217448,7.381631992408678,7.770318645115615,14.88207758534435,1010.0,0.6798147934317337,12.782916828889332,36.11799849934048,34.55971712470055,1,0.5000000000000001,1,22.0,84.0,6.007501403816635,32.133458614349365,27.595665117899586
2024-12-17 05:00:00+07:00,72.4606663386027,12,0.8660254037844384,23.467875003814697,22.93013343811036,37,35.572180049949225,26.90770009888544,35.6476666132609,57.99341710408529,46.514000256856285,8.045730760719506,6.9904067432820165,14.89823699423481,1010.1,-0.3663516937006106,12.401952751441373,35.61050718228022,33.840434997611574,1,0.2588190451025207,1,21.9,84.0,6.539827665497491,35.51391633351644,25.262899278004973
2024-12-17 06:00:00+07:00,50.12841637929281,12,0.8660254037844384,25.46920824050904,23.467875003814697,38,35.1597188199008,25.775702006022144,37.33733304341634,61.97929191589356,55.166416803995766,7.290871097418598,5.629823541392285,14.758557809289083,1010.5,-0.8916764507293172,11.74145948466575,35.116001982159084,33.0798082543744,1,6.123233995736766e-17,1,21.6,85.0,6.8451510060908864,46.25779183705648,22.93013343811036
2024-12-17 07:00:00+07:00,47.2617088953654,12,0.8660254037844384,27.726625124613445,25.46920824050904,39,34.68046128484938,25.408734367158683,36.91366640726725,66.52262496948242,62.23316764831543,6.3014400020548536,5.78587149150698,14.423478883952829,1010.9,-0.4045875477159287,10.677462486464684,34.733208595381846,32.271558257606294,1,-0.2588190451025206,1,22.1,85.0,6.995478903713098,43.92502599716187,23.467875003814697
2024-12-17 08:00:00+07:00,45.46616713205973,12,0.8660254037844384,38.56412601470947,27.726625124613445,40,34.372237339726205,27.236811183293668,41.59545866648356,64.27991676330566,60.756250063578285,5.866153794436089,3.395340418165551,14.091704036593043,1012.1,0.177942251226009,9.631143978806769,34.6069030682246,31.73581261701054,1,-0.4999999999999998,1,24.6,80.0,6.892804235576549,41.592260157267255,25.46920824050904
2024-12-17 09:00:00+07:00,45.676666577657066,12,0.8660254037844384,38.81012439727783,38.56412601470947,41,33.95526858347434,29.49468203650581,44.77145799001058,54.25070762634277,68.83187484741211,5.805100814493564,5.259676157796695,13.488970351359107,1012.2,-1.6080443759750545,9.106729327793738,34.35851416852739,31.414133799738355,1,-0.7071067811865475,1,26.2,76.0,6.612292304556928,39.25949431737264,27.726625124613445
2024-12-17 10:00:00+07:00,53.795291582743324,12,0.8660254037844384,41.47816562652588,38.81012439727783,42,33.475482695191,32.586020734575065,34.14899984995524,43.13929208119711,76.02274958292644,6.396380488805098,6.120754566205426,12.553525860872483,1012.1,-2.725135508607861,9.064281442162386,34.66389607588451,31.37952699859937,1,-0.8660254037844387,1,26.9,74.0,6.769569907956298,36.92672847747804,38.56412601470947
2024-12-17 11:00:00+07:00,56.30825010935465,12,0.8660254037844384,45.8100004196167,41.47816562652588,43,33.05575585541902,36.3097083038754,33.369667053222656,37.8822914759318,76.03033288319905,7.706543000717984,8.654614298285896,11.577967534082928,1011.6,-2.812054648812024,9.25549817166292,35.18224329948426,31.54468760159281,1,-0.9659258262890682,1,26.9,72.0,7.132701683420529,34.59396263758342,38.81012439727783
2024-12-17 12:00:00+07:00,58.71737511952718,12,0.8660254037844384,50.99320824941,45.8100004196167,44,33.202552733156416,40.56370830535889,34.19750022888184,43.146416664123535,40.4238330523173,9.531724150476858,7.697523511803358,11.738593308464486,1010.8,-1.7771133293165362,9.5299992926427,35.882064467006266,31.708162426286275,1,-1.0,1,27.0,71.0,7.822481169107095,32.26119679768881,41.47816562652588
2024-12-17 13:00:00+07:00,67.83866659800212,12,0.8660254037844384,42.86316680908203,50.99320824941,45,33.45403363704682,43.08646525277032,41.815208435058594,36.69512446721395,24.75654172897339,9.85765266111883,3.0768930700880985,11.749050644997034,1010.0,-0.3777949645559564,9.639627210762086,35.92572939925724,31.83666330840853,1,-0.9659258262890684,1,27.7,70.0,7.859875265293319,29.9284309577942,45.8100004196167
2024-12-17 14:00:00+07:00,66.83487542470296,12,0.8660254037844384,41.09166685740153,42.86316680908203,46,33.78534961585646,43.50772205988566,41.97466659545898,17.722333272298176,17.236916383107502,9.79944798638334,3.0903165750062445,11.620943123313904,1009.1,-1.6431504697506178,9.500746396570722,35.88893774350485,32.32352442476485,1,-0.8660254037844388,1,28.4,69.0,7.832347870746141,27.595665117899586,50.99320824941
2024-12-17 15:00:00+07:00,65.19387531280518,12,0.8660254037844384,43.63624986012777,41.09166685740153,47,34.14018178825026,44.31207630369399,36.87937513987223,18.60729153951009,18.08833344777425,9.50733416636858,5.25693849271137,11.524540472771472,1008.2,-2.6785439484633278,9.41841592907546,36.17047419018216,32.84496105644438,1,-0.7071067811865479,1,29.0,67.0,7.9893626430497156,25.262899278004973,42.86316680908203
2024-12-17 16:00:00+07:00,58.85337479909261,12,0.8660254037844384,46.28641700744629,43.63624986012777,48,34.44189765011824,45.11345153384739,32.133458614349365,15.146833260854086,24.56287495295207,8.74701803759724,6.16289295184922,11.55459742491144,1008.0,-2.873804179836754,9.244268759860216,36.76018078989453,33.493702384498384,1,-0.5000000000000004,1,29.0,66.0,8.198029366925612,22.93013343811036,41.09166685740153
2024-12-17 17:00:00+07:00,62.25800069173177,12,0.8660254037844384,45.79254118601481,46.28641700744629,49,34.81700122974537,45.110541661580406,35.51391633351644,13.286916732788086,18.78508345286052,7.457039993985479,3.3978713763747788,11.47728308692404,1008.3,-2.4686980596283883,8.917339258928447,37.1884568254153,34.170902893940614,1,-0.2588190451025206,1,28.2,72.0,8.396181940387772,23.467875003814697,43.63624986012777
2024-12-17 18:00:00+07:00,66.41933409372966,12,0.8660254037844384,62.80595874786377,45.79254118601481,50,35.38754058281581,47.07933341132269,46.25779183705648,19.0884583791097,21.7271253267924,8.265221854179039,1.2571983303077678,11.832927156715892,1008.8,-4.112110450641052,9.553944674689829,37.87796378003227,35.08168415162299,1,-1.8369701987210294e-16,1,27.0,77.0,9.744560418113908,25.46920824050904,46.28641700744629
2024-12-17 19:00:00+07:00,56.50754197438558,12,0.8660254037844384,44.032541592915855,62.80595874786377,51,35.57803190372609,47.274229208628334,43.92502599716187,23.844666481018063,30.317166487375896,6.538659627971074,1.1110124779463997,11.86051824800685,1009.6,-3.633958072659535,9.492904424429405,37.882443596522016,35.50226488312085,1,0.2588190451025203,1,26.2,82.0,9.747485546493133,27.726625124613445,45.79254118601481
2024-12-17 20:00:00+07:00,45.78808339436849,12,0.8660254037844384,38.1025005976359,44.032541592915855,52,35.69152092006472,46.77603483200073,41.592260157267255,29.697708288828533,29.931291421254475,6.582335442465364,-1.6443818237566814,11.84480889002184,1010.5,0.7321259575364408,9.461020465923914,37.73703694820404,35.67736472288768,1,0.5000000000000001,1,26.3,87.0,9.715716011000548,38.56412601470947,62.80595874786377
2024-12-17 21:00:00+07:00,38.75308322906494,12,0.8660254037844384,36.93512471516927,38.1025005976359,53,35.848941054167575,45.65918064117432,39.25949431737264,32.77958345413208,25.60087505976359,6.765992955835793,-3.059706720070398,11.783974263201488,1010.6,1.2362017582725102,9.452949276440386,37.6401882147789,35.76393849915929,1,0.7071067811865474,1,25.8,89.0,9.711463955114112,38.81012439727783,44.032541592915855
2024-12-17 22:00:00+07:00,42.88825035095215,12,0.8660254037844384,31.579624970753983,36.93512471516927,54,35.86425412981598,43.20804863505894,36.92672847747804,27.496958414713543,30.477083524068195,7.762490283845492,1.0692078290260414,11.777609954543838,1010.8,-0.5447885996874563,9.39517306760706,37.41739223533207,35.84899405241013,1,0.8660254037844384,1,25.5,91.0,9.78956482658325,41.47816562652588,38.1025005976359
2024-12-17 23:00:00+07:00,34.355499903361,12,0.8660254037844384,23.421958128611248,31.579624970753983,55,35.77691095581761,39.47961812549167,34.59396263758342,30.76258357365926,29.71066665649414,9.762765868613858,5.087576656325103,11.847002145526558,1010.8,-0.3557580160950407,9.53838055333718,36.95189204745822,35.69606435563829,1,0.965925826289068,1,25.0,89.0,10.18720036487265,45.8100004196167,36.93512471516927
2024-12-18 00:00:00+07:00,41.59400018056234,12,0.8660254037844384,21.60887495676677,23.421958128611248,56,35.6610672072128,32.613437493642174,32.26119679768881,25.098666508992512,29.94962485631307,10.990640463024093,6.296162210220303,11.945158371782323,1010.5,0.2198668292257561,9.633699064797012,36.50804530408648,35.62336036496692,2,1.0,1,24.4,85.0,10.623181649957822,50.99320824941,31.579624970753983
2024-12-18 01:00:00+07:00,45.263833363850914,12,0.8660254037844384,20.61933326721192,21.60887495676677,57,35.56328769259983,28.71123610602485,29.9284309577942,18.000499884287517,27.65945831934611,12.24032893729059,6.617511881987422,12.040017219895054,1010.0,-1.0481109157695483,9.538718575746856,36.12016623364555,35.67791939377785,2,0.9659258262890684,1,23.7,83.0,11.035800976722223,42.86316680908203,23.421958128611248
2024-12-18 02:00:00+07:00,41.03866688410441,12,0.8660254037844384,33.422041734059654,20.61933326721192,58,35.60705042945014,27.931159628762146,27.595665117899586,13.916249990463257,30.271124680836994,12.26402006846091,5.200352165796243,12.026229018444416,1009.5,-1.7906248495143615,8.991708112251823,36.36293192598555,36.08429005510278,2,0.8660254037844387,1,23.0,85.0,10.90341606968598,41.09166685740153,21.60887495676677
2024-12-18 03:00:00+07:00,25.150166511535645,12,0.8660254037844384,61.26625029246012,33.422041734059654,59,35.93731489623035,31.98634722497728,25.262899278004973,16.568416674931843,37.48720868428549,14.01593221183192,6.486172749262467,12.399312374584191,1009.0,-2.887830165838181,9.23871049059396,37.86307155158785,37.01549492213461,2,0.7071067811865476,1,22.4,86.0,11.753440889529536,43.63624986012777,20.61933326721192
2024-12-18 04:00:00+07:00,21.51733334859212,12,0.8660254037844384,74.44920857747395,61.26625029246012,60,36.37637797726526,39.13127782609728,22.93013343811036,24.12820847829183,42.83666674296061,17.342412851073174,7.323135175472682,13.182059009984096,1008.9,-2.379430856687097,10.512478702160733,40.00969968239466,38.06384909086757,2,0.5000000000000001,1,22.0,86.0,13.484706407974134,46.28641700744629,33.422041734059654
2024-12-18 05:00:00+07:00,19.106333414713543,12,0.8660254037844384,72.4606663386027,74.44920857747395,61,36.57731199441133,47.304395861095855,23.467875003814697,35.6476666132609,57.99341710408529,19.55607845934147,7.210338479410741,13.61922149600266,1009.4,-1.6646378021446036,11.617250221226673,42.05106598801083,38.830786585145525,2,0.2588190451025207,1,21.6,86.0,14.538822239677252,45.79254118601481,61.26625029246012
2024-12-18 06:00:00+07:00,23.92791652679444,12,0.8660254037844384,50.12841637929281,72.4606663386027,62,36.41271650084744,52.0576527648502,25.46920824050904,37.33733304341634,61.97929191589356,18.73724196361081,6.33771563994605,13.377365806597554,1009.8,-0.8907078461444217,11.728435243322968,43.07853299379349,39.09726748797629,2,6.123233995736766e-17,1,21.4,87.0,14.18300906155474,62.80595874786377,74.44920857747395
2024-12-18 07:00:00+07:00,30.741125265757244,12,0.8660254037844384,47.2617088953654,50.12841637929281,63,36.14520377759581,56.49804870287577,27.726625124613445,36.91366640726725,66.52262496948242,18.78695130514922,5.1715138559150216,12.952605664469049,1010.6,-0.5435480089917978,11.782424883385069,43.89249481757482,39.312851706478334,2,-0.2588190451025206,1,22.1,86.0,13.819559597697571,44.032541592915855,72.4606663386027
2024-12-18 08:00:00+07:00,36.547499656677246,12,0.8660254037844384,45.46616713205973,47.2617088953654,64,35.883901699384054,58.505402935875786,38.56412601470947,41.59545866648356,64.27991676330566,18.746746005183255,4.897015052393569,12.560878092138504,1011.8,0.1710075338422547,11.811589207417784,44.18007986413108,39.39349146617784,2,-0.4999999999999998,1,24.3,80.0,13.77560104985119,38.1025005976359,50.12841637929281
